fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D12.csv,0.013959153505263892,0.013087756476922414,0.022856806567273475,0.017196825894755203,0.014681867321744863,0.014000357330881865,0.01639738689941089,0.014707786859523819,0.01498037883995452
D3605.csv,0.039202372759535815,0.02170240008904983,0.04251896184693375,0.018671132982940507,0.029612660283695812,0.021105444577932043,0.018695769283748616,0.018844091818933484,0.042527908748326605
D42.csv,0.07023891717683169,0.09132821868444367,0.06544673035894877,0.08906670865196384,0.08870203142080584,0.09043505658993863,0.0779945722271598,0.06198960858760362,0.08817350718922837
D166.csv,0.08852118762730649,0.3550120954906345,0.08875845227135169,0.32802791414234295,0.3298004765976644,0.3419020720019156,0.07953546125487264,0.08069095181529094,0.3502110258598214
D2057.csv,0.013054045331178368,0.015141607213191412,0.034349424471300134,0.013696300339681397,0.012330136840141484,0.012504816876676214,0.01323455943692186,0.012658430830922883,0.012641845587436341
D3633.csv,0.02590009239984006,0.01836674621776871,0.05726803369745453,0.019198570623371554,0.019476735622265356,0.018235068979823393,0.017190253576685237,0.021039977586847104,0.04381247784533567
D13.csv,0.028204806438954465,0.042206488578296245,0.03531442522408345,0.04904832569140854,0.038173980911995545,0.02882861427856335,0.02145039768381023,0.021513253484720912,0.04545551604853238
D1635.csv,0.12675745581074754,0.3625746064021066,0.22895181374261764,0.27590670005490586,0.2900174890964142,0.3152956715140326,0.2518008957373373,0.08917548698278921,0.35842492691971406
D3629.csv,0.05076321674620534,0.10104757647161379,0.0509985403559381,0.10477507984446649,0.10136683569491416,0.08529289077759596,0.0473628654207427,0.0473628654207427,0.11501652939728468
D129.csv,0.13775672315232707,0.11888819061781661,0.1377442539645531,0.21195307923180257,0.12304576195225728,0.11680443189132465,0.14317595949143178,0.14308235158657387,0.2312528851537577
D1659.csv,0.032769278262890375,0.03417042868202887,0.03276950445394016,0.032163878397593285,0.03810115499776762,0.02828619133996765,0.03228881904699859,0.03314222980925487,0.058572538695691644
D8.csv,0.012450115324328943,0.012382239579649382,0.016777183174828913,0.01169984077544678,0.014281091867288381,0.012500522669567188,0.012779666838386461,0.012566975579102427,0.016750656280957694
D152.csv,0.04236862751943573,0.06315648986516485,0.042572194947097936,0.07031721878589081,0.0678541461055781,0.057167324464823845,0.04190597392509697,0.041451357559434396,0.0657336030680391
D172.csv,0.014804002581722478,0.0176231594501952,0.013934585218109825,0.018224221920533374,0.015444389435765937,0.014917702463886118,0.01394450226164724,0.014109064338454172,0.018993732848673697
D1616.csv,0.017402011831474766,0.028598172106876096,0.017412149811794335,0.02214716724094719,0.02419726201825539,0.021548085015525756,0.016435209874553245,0.02016825238924095,0.04410933811209111
D1648.csv,0.024469928423428156,0.11734695137031834,0.024487828315706995,0.11340530200573028,0.1156619878492044,0.11335245823166559,0.026269570313871816,0.026269570313871816,0.14037518988230321
D173.csv,0.012809510371963751,0.018493722288090902,0.012802759460795315,0.017634906616840564,0.016615162507275606,0.015301702952864597,0.012862270732556563,0.013173903699163023,0.018083973627883686
D2072.csv,0.015469505301746494,0.01972734968440664,0.015648013511478886,0.018197084407735927,0.019982708439556025,0.01832288606182789,0.016245490762367636,0.016267533676661186,0.01924497475306209
D3621.csv,0.2320997648788461,0.8630354912293703,0.2319127220888701,0.48656830410716123,2.9973350975020194,0.12846424506985987,0.8706648412295346,0.9505683214730436,0.1513285684270294
D3628.csv,0.018584817756019816,0.04797677679535,0.030674666503729835,0.045421726244470495,0.0448589862491208,0.04532090773106832,0.02017138966519703,0.01915887823694919,0.04542676421615325
D1639.csv,0.02451872485756767,0.04081375750152859,0.024518505356683803,0.03289404373607654,0.03719596622094617,0.03592808102363453,0.02461533668923277,0.024602316805738468,0.03626590281230275
D2062.csv,0.0393977580898212,0.05322788891005933,0.0515673540504447,0.03306346279166089,0.02731200069506426,0.03792452278332537,0.03759674020071385,0.035135098077581105,0.03475059226309631
D1656.csv,0.057194418985874684,0.21494397917104666,0.057175747736455576,0.19301131673039582,0.16801895690996652,0.0974755708669684,0.061567922434311625,0.06117512815501201,0.24714741322382877
D3615.csv,0.008931069202404853,0.019596706655549807,0.008930507403249733,0.01786071191120268,0.018795879801630683,0.017386904585071562,0.009199305490993417,0.009444103180560503,0.018861313186809867
D135.csv,0.09092003948952251,0.07781652666245774,0.09091647612239354,0.14446726591692496,0.20927589322784665,0.08902310924369747,0.089416316074686,0.08965140043844026,0.12415178571428574
D2043.csv,0.03833525274382103,0.2766163353358678,0.038275966284340025,0.23428919792679323,0.2070437000835143,0.049145793687425755,0.02989082368697099,0.03108582634491109,0.06050642712079553
D3625.csv,0.02236721489565882,0.03165647826678091,0.023081547450324705,0.03306734101298746,0.03113777094864803,0.033285343697129606,0.021853349039549275,0.021854618263521322,0.03500122551831326
D1627.csv,0.03462764165121949,0.040808915006776955,0.034660198418830404,0.04369366487150197,0.045269799421802974,0.03890581840676814,0.032840622259666885,0.032840622259666885,0.05190015412089809
D3599.csv,0.018428463281438108,0.028720226931996752,0.018879156062840595,0.03520112299303289,0.037307542828627374,0.03067187545941049,0.019292715558108513,0.01929505063094137,0.032739420507737635
D36.csv,0.0726744928028423,0.3763883305216276,0.07192291682686579,0.3549226144666438,0.14032757095060416,0.09194067539281409,0.0323453097342165,0.03500296962189534,0.12318403459378224
D134.csv,0.19928532780269065,0.8184332535848247,0.20047259889564475,0.8420941182769655,0.8586114208647804,0.7857142857142857,0.2134144412503113,0.21098896925520308,0.8749704104456084
D3622.csv,0.02190797641331549,0.01242976643059526,0.021905444920547724,0.014394753263788002,0.01479211653664853,0.01565082294579855,0.01969933610065094,0.01990183710626952,0.029752916736229828
D1626.csv,0.025465477205426197,0.03163367286273295,0.04111635828182273,0.026378326809147163,0.027378258485936675,0.025479537208894638,0.027730927696517062,0.025875110171458986,0.030297227712407275
D3635.csv,0.10494674570205026,0.1291520305550176,0.1049309926451227,0.1083616087978027,0.06779507994704809,0.012708651311106335,0.04715473746124219,0.09412448901756751,0.01155958643036914
D2084.csv,0.03879707301387576,0.17369396418053046,0.03924973547848999,0.16290504243068446,0.16205797784090942,0.16225638392114927,0.045806750464409116,0.045153257034492696,0.16224927705328734
D1614.csv,0.054986879288025314,0.03057183310924838,0.07051997961588916,0.03107653871023287,0.03648513019901467,0.02722893520282122,0.04014894570090507,0.0236729661499503,0.05905217348376899
D157.csv,0.040949472564631,0.0377800528084145,0.0409307416309585,0.05075624618601622,0.06398994722652464,0.04007690301963287,0.04521314785042289,0.04486779779770385,0.06545490096737779
D139.csv,0.07015511473423937,0.035695588624077824,0.07055185704204095,0.03496932449750484,0.032937644798382446,0.031829573934837097,0.05049554900175412,0.045081986483677096,0.03593664361744064
D33.csv,0.04525767761406506,0.05323027295905591,0.04529141043284392,0.06892054712071245,0.06722937588218575,0.050534094984673636,0.04665699235919449,0.04666518362488366,0.05617467386752417
D2.csv,0.00822106761108549,0.008193266314096798,0.008219336965969134,0.007887175959598263,0.007976691806368409,0.005280504962275413,0.00936902241706607,0.00931451314193245,0.010352482110970295
D130.csv,0.10773939053317796,0.248177563148768,0.10768210308199758,0.3201295183912078,0.2796088461516808,0.2401933946561031,0.11314159166617646,0.11385425131936189,0.31237667489597054
D24.csv,0.0236448928862999,0.19923096688174208,0.023606953917025126,0.1821673546288864,0.14791420986509607,0.05577486448114677,0.022341104443114174,0.022341104443114174,0.06073796616442138
D2036.csv,0.004915835431894747,0.00846215570517227,0.004915398822043046,0.01005503328607528,0.009347732294118885,0.0023953369865879677,0.005011785713383625,0.004970695999293491,0.006900430748911603
D2069.csv,0.02538895778061842,0.03585986439588732,0.02536638623660896,0.04120665221922134,0.04184665550796777,0.032834465340969926,0.026956776206094716,0.026902121290531045,0.052553400533331796
D1652.csv,0.0250401071717046,0.02573885327669482,0.03811288693290207,0.02663534748028166,0.023316182939903146,0.029595802383027617,0.019894345636252836,0.02201784611891336,0.025200081465008697
D26.csv,0.023214229454679002,0.19881763291559468,0.023175921434550485,0.15919665651298237,0.1670677904394222,0.06035965328110689,0.021699373827646674,0.021699373827646674,0.05583156840733785
D1624.csv,0.011372291074491662,0.039731569027826485,0.012651199735369184,0.03693403412295396,0.03925756320076114,0.020797910695882223,0.011678478471752976,0.011387390071642344,0.035973805431396784
D4.csv,0.20296829374908237,0.14461165462498657,0.2887006368791261,0.1687256890010658,0.14373170808840388,0.10180405699779306,0.17214244663669456,0.18481646798184803,0.19912598063232748
D2074.csv,0.007919712848863409,0.07046893153600849,0.04562508456383898,0.059030467581032774,0.060590576449002155,0.058993963751791986,0.009332960673623015,0.009166905970873156,0.060852414148527656
D34.csv,0.9197450985790352,1.024615784143991,0.9064438469072768,1.0235016451996626,1.0399535666610058,1.0220287615095338,0.9102339284298413,0.912414687991513,1.0220287615095334
D29.csv,0.01694268933916952,0.030578109412217603,0.01872568400462886,0.02764370898462165,0.027750374388416987,0.028974053076741356,0.015526754908155398,0.015277882293313259,0.03642683747668123
D150.csv,0.017339889783517255,0.02446169479933849,0.025276595909849136,0.02343606670145301,0.027735064981735964,0.019383153384715406,0.017365606141010834,0.017031675539860937,0.027622570997791845
D35.csv,0.016656844029530948,0.574077345450154,0.0205504918730267,0.8208021310493774,0.32961024681096346,0.01734720088315168,0.015677005448401258,0.014148370772213554,0.05221314171993463
D3632.csv,0.025728324393648604,0.02157819851090523,0.05339440716270177,0.01736208692134738,0.023713204427973186,0.01808135105574063,0.016715435898322327,0.02013246751303602,0.04786728724424966
D137.csv,0.21832502808529614,0.33795006956814805,0.21831391853812526,0.4088807673228274,0.47047476550115697,0.3949205330810864,0.21796828851830355,0.2180458951077726,0.295183160286419
D1620.csv,0.0346918509946812,0.05671253937646156,0.07769592832912674,0.030287712372318434,0.032247543897884465,0.03878583432052522,0.03829552862774484,0.01959152964517834,0.09029621296323213
D3602.csv,0.01897669602373573,0.02337226575919177,0.01945596360876516,0.015566943945513806,0.01518840955277521,0.01583421759220328,0.017169443358109066,0.017106457384099782,0.0476024287615094
D11.csv,0.08284485381866567,0.13632655423526713,0.08287590792878463,0.15573646448873896,0.1212481448249616,0.047354868383174376,0.08040312668446238,0.08028934148519404,0.05662185674353727
D1615.csv,0.046268831783855685,0.06411091011837175,0.049995326916839535,0.06526240158455725,0.04132673800830338,0.04973874096720299,0.04943580329136725,0.04813705860861929,0.08304327909444743
D48.csv,0.0010683905109602318,0.0008868729332643814,0.0013572389517877155,0.0006251476142064371,0.0006467512966782731,0.0008380580807147672,0.0009613043205595109,0.000933491533041092,0.0009014105986219175
D19.csv,0.011761629226010558,0.014766715642087702,0.012588292650714924,0.014017143215952928,0.014343228752722825,0.013332762576635038,0.011935802254126219,0.011435902137030718,0.03868410797049955
D141.csv,0.011490119542074262,0.011437578581600123,0.011492867740897628,0.014889687102013239,0.01241555146497272,0.009690268559031611,0.012685976378254683,0.01263182095330514,0.019559601720983737
D18.csv,0.03994354309422025,0.049640889157104864,0.03994069638878099,0.06400439389491008,0.053146375129422,0.03689062208425592,0.03858196619296587,0.038965791515028006,0.06456709110058363
D3643.csv,0.008314701611059986,0.0096248451721672,0.008790578819782091,0.010743793799213638,0.010070936750919668,0.010160084440712217,0.008767588900466248,0.00851743030661135,0.01242180930337471
D3595.csv,0.04605814791104032,0.06556031928407052,0.053391638634276276,0.06486099413702921,0.06664474605125073,0.06381087164006817,0.030956879878516176,0.03701051188323967,0.06615326571913417
D1640.csv,0.014405374382235752,0.014861040223992181,0.014314876893397013,0.015471368146164427,0.014562944407267445,0.015722616737982063,0.013014932194904917,0.013387147438067636,0.020236284840627967
D1661.csv,0.041968706336473725,0.04454417101260107,0.039634423953196045,0.04005129078794422,0.04414642579445614,0.035292799209649055,0.02960498485043342,0.031206740075715732,0.037260358336432584
D2039.csv,0.024310748190960667,0.02232606082902941,0.026773711870043952,0.02066296623245344,0.02191620130057431,0.021295325590149274,0.024662088120611696,0.024662088120611696,0.023465930522731125
D17.csv,0.0212027951167523,0.027019067251840213,0.02297107472551933,0.034243003915605585,0.029207464795862968,0.025929360707068673,0.02136625687406685,0.02106946062354117,0.07780864485870695
D3.csv,0.053356570080260395,0.0667605491446972,0.053446344308262006,0.06385617013910674,0.06801340882134235,0.06467124462037072,0.05439746024317465,0.054027642522643145,0.06907315612466546
D2066.csv,0.01699071417232786,0.028317817029104894,0.016990575206477433,0.027571361625134898,0.0331268721626656,0.026609502523930052,0.017337877451953386,0.017328234022332342,0.04190196998548273
D1.csv,0.007213189831857899,0.03358391604321406,0.009363907272195026,0.03425735325852165,0.034479436806976974,0.02925269188719546,0.009902574524827356,0.00791198269325549,0.03217247369524453
D3630.csv,0.01657232555676667,0.017555688451999563,0.03700916420121684,0.01431890445678181,0.018150339416679293,0.01539401368922519,0.012119223450074016,0.011549869144992638,0.03567182036300945
D171.csv,0.012650675816927854,0.01590054041526807,0.012644749045686904,0.020334076473685143,0.014372091642012383,0.014877072887519941,0.012985323345805665,0.012985323345805665,0.017202686050247135
D161.csv,0.02246191867076467,0.035109091563303,0.0380022763808533,0.021206248021546713,0.01794099198345471,0.03596127785844194,0.019381839115551212,0.018405258396280124,0.04951342440108608
D3609.csv,0.025774419674175854,0.02919123686571308,0.029610343663637972,0.04125149624078198,0.029093053491534696,0.026746196430917708,0.03118419615210871,0.0313037966607672,0.03568746736128751
D1647.csv,0.03318335487872919,0.03349289040249679,0.03440056959143162,0.0360986226630081,0.022768886797005304,0.029917519999388555,0.0277712520134323,0.027628872390001443,0.0360836241588092
D158.csv,0.04792285105521532,0.04290617067296755,0.04789614761333782,0.04983500183664221,0.04256208833940189,0.04702747265091569,0.0480657282054734,0.04812599002574672,0.10755899151909495
D138.csv,0.10073333159908103,0.1406102564102572,0.10072180133506109,0.14160067442415966,0.14493766952416515,0.14038461538461539,0.10141051677781271,0.10139069109498082,0.14038461538461539
D1646.csv,0.022278053393657047,0.021353609281155997,0.039354319640958785,0.022663589554308566,0.020339170109931706,0.019719669935454407,0.0246114258536083,0.024628668759654197,0.027319223121697288
D1630.csv,0.025930199427252987,0.026052016299164038,0.025809255010795718,0.03210076630445735,0.02667530803926227,0.029374742323628085,0.025932551898393514,0.025888019283172154,0.030737144573747405
D22.csv,0.023912934211425645,0.1843512483156246,0.023850120411544107,0.21100796484210335,0.17301596018623946,0.055775497577104136,0.023096436972239568,0.023096436972239568,0.06459550195551078
D10.csv,0.03395721066468368,0.026976692348975907,0.03395519479388267,0.029820853951760058,0.027727856693727765,0.02661326666320226,0.02750125808103383,0.027820948256771727,0.03180322555183648
D3614.csv,0.026145090087239746,0.024717962761149303,0.02614540162564552,0.025694874856271966,0.030734581999691146,0.021259356485098063,0.02420825944868586,0.024291088468918275,0.02904545381649688
D2051.csv,0.014744391101234926,0.03118084300115307,0.014736976436428868,0.035406058664597465,0.03026127791589166,0.014786861372482689,0.013591187552897075,0.01380143373863846,0.015864177280421977
D1653.csv,0.03299443967895975,0.049396222687122966,0.032994691833526706,0.0494275426444899,0.04828373286117403,0.04410942452392601,0.03324282801580278,0.03320717532670716,0.051733516545223006
D16.csv,0.07368146925568736,0.08217722339899476,0.07367435841691683,0.1078991546151136,0.0802440847914701,0.08788214893924617,0.07813305049945124,0.07813305049945124,0.14236466753157667
D14.csv,0.02978224729245655,0.01762193375886936,0.02973487880075345,0.02358946198982042,0.03565884737220019,0.02187735878759166,0.02458522266977304,0.025509974535172862,0.06349062145168687
D1617.csv,0.01288895526397967,0.010656242153512564,0.014875249577796809,0.01080256076851689,0.013056931526812305,0.011079490984164801,0.010718469833580506,0.010785103558856644,0.013237795648930592
D23.csv,0.02740663769492079,0.16402755157170917,0.027333146206226556,0.14131126289411666,0.13746898132728058,0.07771348027692651,0.026562324510144054,0.026562324510144054,0.06283569184984228
D1650.csv,0.28019254458867715,0.12927352528551111,0.2581218542255687,0.2792342165217657,0.1722482249875054,0.1441387460882379,0.20809067794393865,0.22283839740096872,0.28901827619838416
