fname,ridge,rf,lr,gb,xbg,dt,lasso,enr,knn
D3628.csv,57.31025525635193,149.27405967261973,94.75669611116341,141.35617155077878,139.59520391377967,141.05902777777757,62.299622146529025,59.14454289109486,141.38539229123316
D1639.csv,69.04108957335743,116.10872107904042,69.04017092163254,93.76852027149182,105.86510556044215,102.36153846153846,69.3328284678479,69.29483926221661,103.23511476750372
D2062.csv,148.6791914498386,199.27669431229168,197.90674627904136,126.8714077658479,104.46943093872989,142.88971655328797,139.91962513100376,130.99656899954803,132.17999999999998
D1656.csv,81.81532764473094,308.773321973503,81.78991867044957,276.9825369930938,241.03029104054013,139.03980099502502,87.94059264294059,87.3882217382882,354.61914632960065
D3615.csv,17.266029942954784,38.51561540178574,17.264721454066404,35.107987659111714,36.93316367412993,34.12343750000003,17.811336939263914,18.351265296638186,37.06208333333335
D135.csv,759.7435247586116,643.4663347883894,759.7132834533675,1208.7878326080329,1729.0001699506429,750.0,749.2649836931683,751.030421909665,1036.607142857143
D2043.csv,139.6202773713482,1001.3339484902892,139.40627454001947,847.6393606642177,749.4654796665066,180.8270814250001,108.79603228267722,113.20041591319762,221.7835155057948
D3625.csv,214.1755216768581,295.9655630507368,222.45726336476193,310.22717035678437,291.526306406412,315.0518907307075,208.24231089860874,208.52500589151634,327.09439178925214
D1627.csv,183.87114359190676,212.5012920751388,184.05152973353347,228.950706418654,236.4935231704813,202.8336956521739,174.75016033433798,174.75016033433798,268.87749548050806
D3599.csv,25.31579669862149,40.79450236973098,25.924117489885496,49.42728488057519,52.87110981756682,42.86718059777105,26.457962611057166,26.47875164109065,46.22783291629469
D36.csv,227.14619734674017,1174.8549040466337,224.77934203411627,1107.635628675816,434.6928930109543,283.096875,101.60538139846685,109.25050814773583,380.4488720396203
D134.csv,199.12159378306362,796.7560035413995,200.09973532573346,819.7292081327425,838.0155387778059,764.2857142857143,211.50057889876138,209.17599979169174,849.1767596519578
D3622.csv,40.51766771299867,23.254155051471752,40.51216400599219,26.75886720731546,27.392933765669806,29.043109870453595,36.740311391040066,37.08914922146829,55.43812499999999
D1626.csv,101.30595280854543,127.26207764705529,163.4726680260076,106.1001217638401,110.04152941184995,102.23214285714286,110.68990354883863,103.26562866827847,121.63022609768748
D3635.csv,295.1279034384818,362.6805067703392,295.08449055732734,304.4907345266377,190.6451516578914,35.51512633624877,132.34667636681294,264.527927715168,32.481632653061226
D2084.csv,64.5091977971833,295.0929293154759,65.20986026129171,276.76875325616066,275.37400047960256,275.51249999999993,76.70244567611162,75.60172440560788,275.5016673041481
D1614.csv,67.38657277754979,36.791386667686446,86.218074647641,37.88755845598318,44.26063843291689,32.99536377551018,49.16310616981444,28.00850868244504,72.58199999999997
D157.csv,93.37861402785677,85.81727437938346,93.3349095979411,114.49900811767353,146.300276418258,90.24862539959311,103.18679759838838,102.39949360993192,149.83624999999995
D139.csv,543.0327848544099,275.1392080142079,545.4757129770904,263.9162545071942,251.42243058200276,236.842105263158,388.87228386791094,349.0775850074965,278.5548577424045
D33.csv,308.0207344233799,361.89196579011934,308.30509611879273,467.8287079538744,456.28808650094254,343.2749043346945,317.624594547846,317.58174037111,380.0175729016544
D2.csv,22.705063941747547,22.393375580523934,22.70026068122018,21.63381743142284,21.83803541209153,14.545285714285683,25.893701779209966,25.74262843510552,28.44087499999996
D130.csv,378.80880640885334,1006.6682949568434,378.5807774469819,1269.180288742014,1128.1720303227169,973.5113861904763,405.088899195283,407.5575921138679,1245.9262648749998
D24.csv,52.322795967649654,442.5258277823248,52.23763033265861,405.0692406887063,328.95418126034417,124.36062500000011,49.38292663992831,49.38292663992831,135.24415491796248
D2036.csv,13.183762724970695,22.67374726085494,13.182596574015657,26.95099932020536,25.054692718814664,6.428249999999997,13.437558717929921,13.328467108045118,18.478937500000086
D2069.csv,34.05616804154477,48.17236988319202,34.02499940968509,55.46697708065614,56.18029859050311,44.057815126050365,36.20481637623996,36.129181380422295,71.14142857142856
D1652.csv,52.58034717605909,53.874325870004775,79.89556355812775,57.306218786106804,48.98499481461536,62.17333333333341,42.13028901104366,46.42272855421961,52.788000000000046
D26.csv,46.26840151616057,397.47911139664546,46.190983486551865,318.45767415426855,333.7874511157839,121.04603125000006,43.18244033455655,43.18244033455655,111.89994059994248
D1624.csv,37.771738382189675,132.0921984916687,42.01149333736181,122.9447851908497,130.61008252901968,69.1179078014185,38.787905011644106,37.82836581659106,119.7042603157218
D4.csv,261.8993258807875,182.359367660359,372.79687523017077,205.1694073510489,190.18831492526806,130.73529411764707,215.58784982055664,237.42939343671628,256.0588235294118
D2074.csv,39.01606342371915,353.854910957794,224.9684662703581,297.33052115308044,305.0391381000659,297.15,46.4076419020627,45.4927613457631,306.33786560787854
D34.csv,115.16723971338781,87.1368679437227,126.55431686873052,86.25618504176006,93.03725005778745,85.12500000000014,97.68573228664832,98.81249360043105,85.125
D29.csv,54.78627368687479,100.78721750398032,60.26138936529772,90.92238635476527,91.33742033115462,95.46416666666642,50.40086116246217,49.50558771737864,120.08671609296641
D150.csv,20.646219426477167,29.518058731331404,30.1550059038618,28.520491949369934,33.786907136452065,23.677163690476128,21.024397607545293,20.588957609163078,33.2745
D35.csv,23.259966643015883,796.1043026115606,28.65867778133719,1139.0078889231384,457.13981785951944,24.08749999999987,21.88759173191078,19.719314271086546,72.63340533458026
D3632.csv,91.49659694206598,76.95065863215257,190.9681577883614,61.16729908453232,84.20175460342604,64.3216796152423,58.927525300315885,71.53489421769709,171.1262863002438
D137.csv,667.2076130492529,1073.525783045947,667.1366397424897,1384.437311293587,1527.232009633451,1267.96875,666.021999448426,666.1240942503099,937.0764812769282
D1620.csv,133.8908122337,218.85581291336123,298.59733750889836,115.16433073390195,124.80869709217677,153.03376466528633,150.8871039957207,76.10235352757344,345.6913851441312
D3602.csv,15.356887774462257,18.730665344989642,15.713093171873988,12.519968006454814,12.23021429723175,12.736928571428578,13.869579709960547,13.816723670925915,38.54413750000001
D11.csv,148.22718759922924,247.66345844043835,148.26492326709118,282.9162406160781,220.66736103748195,85.82250000000002,144.30879884601063,143.81179149639982,103.37049999999999
D1615.csv,226.39975513447735,294.585729486549,244.80156200030314,299.2403755783897,188.57014126242535,227.38729166666667,244.1691016750191,237.6891398292646,423.7170723604157
D48.csv,0.10586865733687692,0.08782031359482563,0.13452083093765682,0.06187595382569135,0.06406561960948184,0.08301297439240596,0.0952216859498229,0.09247442687985075,0.08926250000000077
D19.csv,10.540864889695534,13.15592649516022,11.276199135370181,12.470248027292975,12.836727677331558,11.919431988536154,10.662146471600478,10.22362838484432,34.27874999999999
D141.csv,11.803087571341104,11.82543086226094,11.805946182223082,15.370822721900543,12.79832583960727,10.02722940495175,13.04497389366984,12.988423041121859,20.127037499999993
D18.csv,275.76833770668674,335.267540971637,275.72516101954295,432.9287911205588,355.23339855729057,255.34137610091042,268.8530389973308,271.3376416155314,430.2001948374533
D3643.csv,79.71744650859186,92.21942133219086,84.15212073149674,103.0792258880269,96.71367396236838,97.33305438773905,83.95858037204057,81.61386877509135,119.69000000000001
D3595.csv,120.51796708807493,178.69004316786607,138.42070291516112,176.8609663230251,185.11187629131098,173.11662083333331,85.37777046211454,99.4753193667993,179.57013999999998
D1640.csv,29.13473030106996,30.287987375295234,29.112231273346367,31.595092421819498,29.67470265180437,31.838238072744478,26.45029724743981,27.13265147722718,41.29315068493151
D1661.csv,64.34697352564328,68.92941007498605,60.70689532493611,61.63199313223005,68.17761798095425,55.07282738095239,45.865043952314565,48.18456659822017,57.71124999999999
D2039.csv,42.135606010038984,38.62215079206381,46.54343540222879,35.72996867586209,38.09438245668587,36.845918367346954,42.69908062234796,42.69908062234796,40.68152934647116
D17.csv,74.38877840150751,95.868985971152,80.59690413940261,120.0921307892257,102.03021903662892,89.78961436170212,74.98685616676205,73.93141129614757,276.2030603584614
D3.csv,61.61365326492534,77.57208462472065,61.717831277719355,74.35651428425355,78.99651785253637,75.14074074074077,62.90851728273969,62.48481901134368,80.01282051282054
D2066.csv,50.16225616992744,83.74007673557453,50.16242000709609,81.55879643606166,97.80562566448492,78.46687093416597,51.16991257632143,51.142837335900076,123.00655737704915
D1.csv,8.96239731780511,42.15682180755336,11.714000636493875,42.98766023223972,43.273447210674945,36.72000000000009,12.384867253855159,9.890435410524521,40.38150000000003
D3630.csv,34.20107295468453,36.633357100332226,77.38853999218072,29.87698478512153,37.93056027056572,32.03846153846154,25.219845325565874,24.003845365976648,74.73333333333336
D171.csv,119.40292873395893,151.13791689763755,119.3446523328452,193.25016039683345,136.24351767930114,140.99998035206232,122.69335329265043,122.69335329265043,163.4767083333333
D161.csv,31.406821200551796,49.468647602486655,53.330294612387135,29.718584010343637,25.493040890797648,50.309543650793664,27.089815039167682,25.694594375318367,68.30622657209888
D3609.csv,157.2229690819187,176.61442345326807,179.58434196095857,251.65579971222323,178.14806980330832,161.54718426501043,189.90597766368717,190.620912675554,215.72191223873037
D1647.csv,55.10499068151194,55.813556110255135,57.05499885339782,58.98713478860695,38.17874249726991,49.754242119382944,46.470351943596555,46.194004152997685,60.34788732394366
D158.csv,57.41971647654403,51.9715199428048,57.38873951308957,59.024880258439396,50.732750007612765,56.89637369912119,57.73033099775279,57.80109130416345,130.33116249999998
D138.csv,374.53145981181075,645.0192307692333,374.50077183743605,646.2275974283667,659.7444474756384,644.2307692307693,376.1470114037623,376.17357002260724,644.2307692307693
D1646.csv,48.22750163341079,46.248715239179205,85.07851137743928,49.493984349703226,44.06218735108029,43.102739726027394,52.98162409052437,53.17430456391216,59.947945205479435
D1630.csv,144.26455532172366,143.79506386015345,143.63254691733408,175.30476404620327,146.35066866454113,162.32201070498462,143.9025413763874,143.69109045216442,167.553125
D22.csv,57.78167020040958,447.400579079109,57.626901599227565,512.0642023097656,419.6805749478215,135.75924999999955,55.81795679457328,55.81795679457328,157.02661063537857
D10.csv,72.88164072316931,58.17413302311786,72.87536961507593,65.11032510192102,60.35890746093163,57.014311478712955,61.34492437115167,62.08709554769488,70.339125
D3614.csv,30.428355131611898,28.598549214753824,30.428668855421552,29.480432550965862,35.547211866322456,24.839529761904778,28.027050213561257,28.1268641276096,33.80772369426003
D2051.csv,34.27085625009617,72.91948625272565,34.25410857642296,82.83159437951907,70.89844021184486,34.561666666666646,31.73122707334781,32.19204003956157,36.965409836065575
D1653.csv,119.37221187413172,183.99442164338882,119.37672545143747,184.28235988911067,180.3587190378303,164.09677419354838,120.36650864132169,120.21955117880123,192.95698924731192
D16.csv,609.6996512119972,681.9912792837109,609.6392705359709,874.5298008092097,642.2158856084764,703.0029132680114,646.1137194627166,646.1137194627166,1286.186075184521
D14.csv,66.56807622585457,39.02700998013735,66.43609419393567,51.94963958365639,80.29893615458312,48.30158231495904,54.528535918513626,56.72571871714033,146.50337500000006
D1617.csv,50.92947007268162,41.852826438825915,58.774003151531645,42.456604231496215,51.41771601507014,43.59722222222219,42.310324454619405,42.5689085028573,52.20748416064651
D23.csv,54.828348708272486,328.47453884573963,54.67858705139978,283.0611353172727,275.1396404647393,155.43304166666672,53.1149063544254,53.1149063544254,125.93836985147462
D1650.csv,2662.719925979177,1268.93564889852,2471.997540431381,2643.0303507110402,1680.2085762731629,1416.579326923077,1992.7178789569923,2131.5753230779183,2719.44375
